2020-03-21 17:46:45,499 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:47:45,503 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:48:45,505 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:49:45,509 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:50:45,522 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:51:45,531 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:52:45,536 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:53:45,545 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:54:45,549 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:55:45,553 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:56:45,555 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:57:45,561 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:58:45,564 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 17:59:45,570 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:00:45,572 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:01:45,574 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:02:45,578 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:03:45,581 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:04:45,585 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:05:45,590 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:06:45,592 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:07:45,600 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:08:45,602 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:09:45,606 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:10:45,616 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:11:45,621 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:12:45,624 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:13:45,632 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:14:45,639 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:15:45,643 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:16:45,646 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:17:45,658 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:18:45,660 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:19:45,665 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:20:45,668 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:21:45,672 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:22:45,677 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:23:45,680 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:24:45,684 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:25:45,687 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:26:45,699 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:27:45,702 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:28:45,704 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:29:45,707 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:30:45,710 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:31:45,712 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:32:45,723 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:33:45,730 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:34:45,733 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:35:45,736 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:36:45,739 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:37:45,745 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:38:45,759 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:39:45,765 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:40:45,772 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:41:45,775 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:42:45,781 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:43:45,786 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:44:45,792 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:45:45,794 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:46:45,800 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:47:45,805 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:48:45,811 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:49:45,815 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:50:45,819 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:51:45,822 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:52:45,825 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:53:45,828 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:54:45,833 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:55:45,837 [myid:2] - INFO  [WorkerReceiver[myid=2]:FastLeaderElection@679] - Notification: 2 (message format version), 3 (n.leader), 0x40000008a (n.zxid), 0x4 (n.round), LOOKING (n.state), 3 (n.sid), 0x4 (n.peerEPoch), LEADING (my state)0 (n.config version)
2020-03-21 18:55:54,258 [myid:2] - ERROR [LearnerHandler-/172.21.0.3:39474:LearnerHandler@629] - Unexpected exception causing shutdown while sock still open
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116)
	at java.net.SocketInputStream.read(SocketInputStream.java:171)
	at java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:265)
	at java.io.DataInputStream.readInt(DataInputStream.java:387)
	at org.apache.jute.BinaryInputArchive.readInt(BinaryInputArchive.java:84)
	at org.apache.zookeeper.server.quorum.QuorumPacket.deserialize(QuorumPacket.java:85)
